analysis	dataset_path	disease_name	compartment	role	donor_id	disease	group	n_cells	cell_types	gene	mean_log_norm	mean_z_vs_controls	detection_fraction
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	CCL3	0.0	-0.13124440538989834	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	CCL4	0.0	-0.02554880651537953	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	CD36	1.673738671408188	1.5013131298514582	0.84
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	CD68	0.1427354290473274	0.06622214493072513	0.16
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	CD74	1.71738672550391	1.101446673325076	0.76
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	CD93	1.2103352894503905	0.39404252673779455	0.68
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	CEBPB	0.5755862544869049	-0.18287342678690457	0.44
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	CFB	0.0	-0.042113582534817846	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	CFD	0.07677559558461225	0.344051687754294	0.04
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	CIITA	0.0	-0.035640175332640925	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	CTSB	0.7639779326140279	0.3138422433535779	0.56
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	CTSD	0.6864050037659345	-0.02125696244574741	0.52
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	CTSS	0.06787507298924028	-0.0015770781168437387	0.04
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	CXCL1	0.05699709861396893	0.026101186464083784	0.04
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	CXCL10	0.0	-0.06877628258113341	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	CXCL2	0.07146883696032509	-0.06773527420130118	0.04
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	CXCL8	0.6913787803059784	0.1294534741539308	0.36
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	FABP5	1.579476007609428	0.402773066501959	0.84
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	FOS	0.45638833062003065	-0.10246270008951301	0.32
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	GBP1	0.0	-0.15444469028571253	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	GPNMB	0.03972312453495399	-0.006949770898992019	0.04
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	HIF1A	0.888611901042264	0.2652147386294684	0.64
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	HK2	0.0	-0.13239452470707563	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	HLA-DPA1	1.1598885075040637	0.8906966226053467	0.72
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	HLA-DPB1	0.5846776394920254	0.5981640520722522	0.48
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	HLA-DRA	1.3720504563918003	1.4920393270505972	0.76
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	HLA-DRB1	1.4248602730478743	1.1942820174468511	0.72
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	IFI30	0.052313761831456376	0.2267640954306943	0.04
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	IL1B	0.0	0.0	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	IL31RA	0.0	0.0	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	IL6ST	0.8198699076276995	0.18728245749291544	0.56
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	IRF1	0.6085519725268261	0.007067676489300618	0.48
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	JUNB	1.7406043892221612	0.11433832040714201	0.84
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	LAMP1	0.8083298955708591	0.19672967877438852	0.6
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	LAMP2	0.5953787233495085	0.03711623978859886	0.44
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	LAMP3	0.0	-0.025548806515379545	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	LDHA	1.3683229832933768	0.17037626115194043	0.76
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	LIFR	0.35489810999259114	0.3772568627962427	0.32
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	LIPA	0.2991213387357565	0.3573378517417261	0.24
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	LPL	0.1666012653383787	0.2752243800173906	0.16
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	LRP1	0.08923443744093584	0.0593871181182014	0.12
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	MERTK	0.0	-0.18595886765383465	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	MSR1	0.0	0.0	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	NAMPT	0.7841505855020984	0.14188774095827	0.6
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	NFKBIA	1.321912552131746	0.05369240556934008	0.72
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	OSM	0.0	-0.036073410517724794	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	OSMR	0.29888949367800366	0.10096954050426221	0.32
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	PFKFB3	0.1857463604582067	0.0007423234772813303	0.2
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	PLIN2	0.6786720369891894	0.19259196223986874	0.52
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	RFX5	0.10660337968741924	0.29586001769649384	0.12
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	SAA1	0.0	-0.02554880651538011	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	SAA2	0.0	-0.05927482133021959	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	SERPINE1	0.4760165565749395	0.011032778768265765	0.36
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	SERPING1	0.8427594237245001	0.3441475525270398	0.6
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	SLC2A1	0.10755064986355828	0.0012287118663480935	0.12
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	SOCS3	0.7754290975316032	0.0719068240670251	0.44
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	SPP1	0.07215382310233043	0.05989067743677162	0.08
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	STAT1	0.0	-0.2400591276946808	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	STAT3	0.9786847736115977	0.136333331084728	0.64
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	TNF	0.0	-0.025548806515379746	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	TREM1	0.0	-0.10038518550628904	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	TREM2	0.0	0.0	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP024	normal	control	25	endothelial cell	TYROBP	0.035744182815482334	0.27078147042230943	0.04
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP026	normal	control	10	endothelial cell	ACSL1	0.09252702797594145	0.02207271558885225	0.1
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP026	normal	control	10	endothelial cell	APOE	0.14281458028944155	-0.029034007809456152	0.1
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP026	normal	control	10	endothelial cell	C1QA	0.0	-0.04333594242450391	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP026	normal	control	10	endothelial cell	C1QB	0.0	-0.03334708447524164	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP026	normal	control	10	endothelial cell	C1QC	0.0	-0.025548806515379684	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP026	normal	control	10	endothelial cell	C1R	0.06267002181119555	-0.3261902505653424	0.1
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP026	normal	control	10	endothelial cell	C1S	0.8104455428948055	1.0237377729394475	0.4
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP026	normal	control	10	endothelial cell	C2	0.0	-0.06463547931571316	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP026	normal	control	10	endothelial cell	C3	0.0	-0.1310593542706051	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP026	normal	control	10	endothelial cell	C3AR1	0.0	0.0	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP026	normal	control	10	endothelial cell	C5AR1	0.0	0.0	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP026	normal	control	10	endothelial cell	CALR	0.5978547946399841	-0.32453480499606513	0.3
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP026	normal	control	10	endothelial cell	CCL2	0.0904143311538956	-0.17468995729220438	0.1
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP026	normal	control	10	endothelial cell	CCL3	0.0	-0.13124440538989832	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP026	normal	control	10	endothelial cell	CCL4	0.0	-0.025548806515379534	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP026	normal	control	10	endothelial cell	CD36	0.3255368423488407	-0.12727511034041636	0.2
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP026	normal	control	10	endothelial cell	CD68	0.09252702797594145	-0.05369393573804794	0.1
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP026	normal	control	10	endothelial cell	CD74	0.2299026414444753	-0.4039188351288809	0.1
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP026	normal	control	10	endothelial cell	CD93	0.22513054662308454	-0.566421600388181	0.2
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP026	normal	control	10	endothelial cell	CEBPB	0.9804745897286875	0.21084304895689487	0.4
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP026	normal	control	10	endothelial cell	CFB	0.0	-0.042113582534817846	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP026	normal	control	10	endothelial cell	CFD	0.0904143311538956	0.42273275997966353	0.1
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP026	normal	control	10	endothelial cell	CIITA	0.0	-0.035640175332640925	0.0
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP026	normal	control	10	endothelial cell	CTSB	0.3927891558149922	-0.1316199813071014	0.2
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP026	normal	control	10	endothelial cell	CTSD	0.1245755399936378	-0.602986613701908	0.1
t1d_endothelial_cell	data/raw_v3/cell_state/t1d_hpap_islet.h5ad	type 1 diabetes mellitus	pancreatic endothelial cell	tissue_resident	HPAP026	normal	control	10	endothelial cell	CTSS	0.0	-0.21441746551134835	0.0
